context_library_name,context_page_search,result_position,device_type,context_page_url,user_id,campaign,event,region,context_app_install_type,version,network_type,clicked_asset_name,device,context_page_initial_referring_domain,context_screen_width,widget_id,adgroup,timezone,received_at,referrer_page,placement,isp,page,uuid_ts,context_page_initial_referrer,context_locale,context_screen_height,timestamp,medium,source,fbclid,sent_at,country,context_user_agent,context_screen_inner_width,exp_version,active_tab,original_timestamp,context_app_version,context_app_namespace,anonymous_id,application,context_destination_id,query_text,ip_address,component_name,context_page_path,country_code,context_source_type,context_ip,term,clicked_asset_id,context_destination_type,context_screen_density,gclid,name,city,event_text,clicked_asset_type,component_position,context_library_version,context_app_name,channel,context_timezone,results_count,device_orientation,context_source_id,id,referrer,os,context_session_id,browser,creative,content,context_page_referring_domain,context_page_referrer,context_request_ip,context_page_title,context_page_tab_url,adset,context_screen_inner_height,utm_search,gc_id,external_user_id,gc_name,obpp_kyc_status,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,context_traits_gc_id,context_traits_external_user_id,context_traits_gc_name,context_campaign_name,context_campaign_source,context_campaign_medium
RudderLabs JavaScript SDK,?type=baskets,1,Phone,https://www.gripinvest.in/assets?type=baskets,1294777,gc,asset_search_result_clicked,Uttar Pradesh,npm,IPv4,4g,FDSRF240601,Not received,,385,no-context,Not received,Asia/Kolkata,2026-05-10T23:43:40.738+05:30,direct,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T00:00:08.903+05:30,$direct,en-us,824,2026-05-10T23:43:40.737+05:30,connect,ET money,Not received,2026-05-10T23:43:40.269+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",384,,baskets,2026-05-10T23:43:40.268+05:30,3.11.17,com.rudderlabs.javascript,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Website,1zPDwwVTM2IViEcrnPu1ijq5MB9,RAILWAY,ip_912b020b65,Unknown,/assets,IN,Javascript,ip_912b020b65,Not received,1095,POSTGRES,3.75,Not received,Not received,Lucknow,asset_search_result_clicked,high_yield_fd,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,e740af93-1d90-4343-9d0c-b4629481eb96,Not received,Android,1778432828170.0,Chrome,Not received,Not received,www.gripinvest.in,https://www.gripinvest.in/external-ui/72e99826-bed6-4184-9ccb-f4ea97e39a1b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ip_912b020b65,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=baskets,Not received,692,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,394.0,8K751XR6,ET money,False,False,False,False,394.0,8K751XR6,ET money,,,
RudderLabs JavaScript SDK,?type=baskets,0,Phone,https://www.gripinvest.in/assets?type=baskets,1294777,gc,asset_search_result_clicked,Uttar Pradesh,npm,IPv4,4g,FDSRF240601,Not received,,385,no-context,Not received,Asia/Kolkata,2026-05-10T23:44:54.477+05:30,/assetdetails/shriram-finance/nbfc/fdsrf240601/1095,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T00:00:08.903+05:30,$direct,en-us,824,2026-05-10T23:44:54.476+05:30,connect,ET money,Not received,2026-05-10T23:44:54.013+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",384,,baskets,2026-05-10T23:44:54.012+05:30,3.11.17,com.rudderlabs.javascript,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Website,1zPDwwVTM2IViEcrnPu1ijq5MB9,Nbfc,ip_912b020b65,Unknown,/assets,IN,Javascript,ip_912b020b65,Not received,1095,POSTGRES,3.75,Not received,Not received,Lucknow,asset_search_result_clicked,high_yield_fd,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,ad7baef2-0397-4425-ab09-e258e694a32d,Not received,Android,1778432828170.0,Chrome,Not received,Not received,www.gripinvest.in,https://www.gripinvest.in/external-ui/72e99826-bed6-4184-9ccb-f4ea97e39a1b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ip_912b020b65,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=baskets,Not received,692,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,394.0,8K751XR6,ET money,False,False,False,False,394.0,8K751XR6,ET money,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1852481,Not received,asset_search_result_clicked,Nagaland,npm,IPv4,4g,RCBNF260202,Not received,api.digitallocker.gov.in,432,no-context,Not received,Asia/Kolkata,2026-05-10T23:47:55.052+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-11T00:00:08.903+05:30,https://api.digitallocker.gov.in/,en-IN,960,2026-05-10T23:47:55.051+05:30,Not received,Not received,Not received,2026-05-10T23:47:54.526+05:30,India,"Mozilla/5.0 (Linux; Android 15; moto g85 5G Build/V1UOS35H.74-16-4-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",432,,bonds,2026-05-10T23:47:54.525+05:30,3.11.17,com.rudderlabs.javascript,541916f2-f8eb-4801-99d4-30b963447703,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_62ffa00ea4,Unknown,/assets,IN,Javascript,ip_62ffa00ea4,Not received,2438,POSTGRES,2.5,Not received,Not received,Dimāpur,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,272e22b0-223e-4c44-9584-0752e50e580b,Not received,Android,1778434145270.0,Chrome,Not received,Not received,,$direct,ip_62ffa00ea4,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,590,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1280912,gc,asset_search_result_clicked,Delhi,npm,IPv4,4g,FDSRF240601,Not received,,388,no-context,Not received,Asia/Kolkata,2026-05-10T23:49:17.263+05:30,/portfolio,Not received,Ani Network Pvt Ltd,/assets,2026-05-11T00:00:08.903+05:30,$direct,en-us,861,2026-05-10T23:49:17.261+05:30,connect,ET money,Not received,2026-05-10T23:49:17.572+05:30,India,"Mozilla/5.0 (Linux; Android 15; motorola edge 40 Build/V1TLS35.73-60-3-9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",387,,bonds,2026-05-10T23:49:17.57+05:30,3.11.17,com.rudderlabs.javascript,e1135db9-6284-49c7-ae91-877e71d182a5,Website,1zPDwwVTM2IViEcrnPu1ijq5MB9,Rbi,ip_4060aadad8,Unknown,/assets,IN,Javascript,ip_4060aadad8,Not received,1095,POSTGRES,2.7875001430511475,Not received,Not received,Pitampura,asset_search_result_clicked,high_yield_fd,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,cafe394b-c972-4d9e-930f-c61335226da9,Not received,Android,1778436963478.0,Chrome,Not received,Not received,www.gripinvest.in,https://www.gripinvest.in/external-ui/cdc409ad-e43d-47bf-b04e-bd8f67a3f553?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ip_4060aadad8,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,464,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,394.0,0P7NKVMM,ET money,False,False,False,False,394.0,0P7NKVMM,ET money,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,615670,Not received,asset_search_result_clicked,Uttar Pradesh,npm,IPv4,4g,RCBSC260401,Not received,,345,no-context,Not received,Asia/Kolkata,2026-05-11T01:47:10.391+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T02:00:32.195+05:30,$direct,en-IN,883,2026-05-11T01:47:10.389+05:30,Not received,Not received,Not received,2026-05-11T01:47:10.141+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-F946B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",344,,bonds,2026-05-11T01:47:10.139+05:30,3.11.17,com.rudderlabs.javascript,be98d3ed-646a-4f75-8b9c-4df7d2efc0c4,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Ine148107tg6,ip_711622bd11,Unknown,/assets,IN,Javascript,ip_711622bd11,Not received,2560,POSTGRES,2.625,Not received,Not received,Kanpur,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,01fd6bd6-56c2-4113-b21f-b99162fd1dd7,Not received,Android,1778444147824.0,Chrome,Not received,Not received,,$direct,ip_711622bd11,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,802,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,615670,Not received,asset_search_result_clicked,Uttar Pradesh,npm,IPv4,4g,RCBIIFLS260201,Not received,,345,no-context,Not received,Asia/Kolkata,2026-05-11T01:47:50.698+05:30,/assetdetails/sammaan-capital-limited/ncd/rcbsc260401/2560,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T02:00:32.195+05:30,$direct,en-IN,883,2026-05-11T01:47:50.697+05:30,Not received,Not received,Not received,2026-05-11T01:47:50.454+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-F946B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",344,,bonds,2026-05-11T01:47:50.453+05:30,3.11.17,com.rudderlabs.javascript,be98d3ed-646a-4f75-8b9c-4df7d2efc0c4,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Sam,ip_711622bd11,Unknown,/assets,IN,Javascript,ip_711622bd11,Not received,2369,POSTGRES,2.625,Not received,Not received,Kanpur,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,dd72e8fe-b9e0-4cc7-838d-837fd4bc991b,Not received,Android,1778444147824.0,Chrome,Not received,Not received,,$direct,ip_711622bd11,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,597,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1757329,Not received,asset_search_result_clicked,Telangana,npm,IPv4,4g,RCBLK260401,Not received,,432,no-context,Not received,Asia/Kolkata,2026-05-11T01:55:10.187+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-11T02:00:32.195+05:30,$direct,en-IN,960,2026-05-11T01:55:10.186+05:30,Not received,Not received,Not received,2026-05-11T01:55:08.433+05:30,India,"Mozilla/5.0 (Linux; Android 14; motorola edge 30 fusion Build/U1SJS34.2-92-10-9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",432,,bonds,2026-05-11T01:55:08.432+05:30,3.11.17,com.rudderlabs.javascript,d4f7cc58-5fc9-41c3-abca-cf49cec80b72,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Akara,ip_18a4655956,Unknown,/assets,IN,Javascript,ip_ad3feefede,Not received,2581,POSTGRES,2.5,Not received,Not received,Hyderabad,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,9d91f57e-a8b7-4dce-887f-172640fa9d00,Not received,Android,1778444371508.0,Chrome,Not received,Not received,,$direct,ip_ad3feefede,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,624,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_10052026_E_Followup_Deal_Bond_Moneyboxx_IU,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1850733,Not received,asset_search_result_clicked,Bihar,npm,IPv4,4g,RCBSBBK260301,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-11T04:05:53.341+05:30,/user-kyc,Not received,National Internet Backbone,/assets,2026-05-11T04:30:31.138+05:30,$direct,en,800,2026-05-11T04:05:53.338+05:30,Not received,Not received,Not received,2026-05-11T04:05:51.885+05:30,India,"Mozilla/5.0 (Linux; Android 11; RMX3261 Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-11T04:05:51.882+05:30,3.11.17,com.rudderlabs.javascript,e7e0b554-c696-450f-ba09-ee4b1a9f2d58,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Sbi,ip_1f1aed0319,Unknown,/assets,IN,Javascript,ip_1f1aed0319,Not received,2486,POSTGRES,2.0,Not received,Not received,Patna,asset_search_result_clicked,basket,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,eda85eea-9bc1-4af4-ba72-21871b8fae05,Not received,Android,1778451482402.0,Chrome,Not received,Not received,,$direct,ip_1f1aed0319,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,752,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1524354,Not received,asset_search_result_clicked,Jharkhand,npm,IPv4,4g,RCBCGL260201,Not received,,412,no-context,Not received,Asia/Kolkata,2026-05-11T05:35:53.126+05:30,/portfolio,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T06:00:08.505+05:30,$direct,en-GB,892,2026-05-11T05:35:53.122+05:30,Not received,Not received,Not received,2026-05-11T05:35:54.175+05:30,India,"Mozilla/5.0 (Linux; Android 12; SM-M215F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.5 Mobile Safari/537.36",411,,bonds,2026-05-11T05:35:54.171+05:30,3.11.17,com.rudderlabs.javascript,04fc517b-48cd-48b4-91ae-0507a008c504,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Capti,ip_5c04b46ebb,Unknown,/assets,IN,Javascript,ip_5c04b46ebb,Not received,2422,POSTGRES,2.625,Not received,Not received,Ranchi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,5,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,62e20aea-2a0e-4a62-b573-844cd13af51f,Not received,Android,1778457872427.0,Chrome,Not received,Not received,,$direct,ip_5c04b46ebb,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,514,?filter=taxfree&sort=minInv_asc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_07052026_E_Followup_Deal_Bond_Bundle_IU,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1852762,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,4g,RCBSPD251201,Not received,,320,no-context,Not received,Asia/Kolkata,2026-05-11T07:14:43.394+05:30,/assetdetails/spandana-sphoorty-financial-limited/ncd/rcbspd251201/2318,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-11T07:30:18.847+05:30,$direct,en-GB,712,2026-05-11T07:14:43.392+05:30,Not received,Not received,Not received,2026-05-11T07:14:41.821+05:30,India,"Mozilla/5.0 (Linux; Android 13; RMX3242 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",320,,bonds,2026-05-11T07:14:41.819+05:30,3.11.17,com.rudderlabs.javascript,d3915f94-0b79-4056-bd3f-c855afb83f71,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Spand,ip_28dc28d4e0,Unknown,/assets,IN,Javascript,ip_28dc28d4e0,Not received,2318,POSTGRES,3.375,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,58c86029-1699-4366-8929-2b4dd31f7ba6,Not received,Android,1778461964546.0,Chrome,Not received,Not received,,$direct,ip_28dc28d4e0,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,404,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1852762,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,4g,RCBKF260501,Not received,,320,no-context,Not received,Asia/Kolkata,2026-05-11T07:17:31.588+05:30,/assets/bonds,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-11T07:30:18.847+05:30,$direct,en-GB,712,2026-05-11T07:17:31.587+05:30,Not received,Not received,Not received,2026-05-11T07:17:30.025+05:30,India,"Mozilla/5.0 (Linux; Android 13; RMX3242 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",320,,bonds,2026-05-11T07:17:30.024+05:30,3.11.17,com.rudderlabs.javascript,d3915f94-0b79-4056-bd3f-c855afb83f71,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Keer,ip_28dc28d4e0,Unknown,/assets,IN,Javascript,ip_28dc28d4e0,Not received,2626,POSTGRES,3.375,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,75cf503a-9474-40b4-9cf3-430307b8e548,Not received,Android,1778461964546.0,Chrome,Not received,Not received,,$direct,ip_28dc28d4e0,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,404,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1805463,Not received,asset_search_result_clicked,West Bengal,npm,IPv4,4g,RCBPSL260301,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-11T07:27:29.155+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T07:30:18.847+05:30,$direct,en-US,873,2026-05-11T07:27:29.152+05:30,Not received,Not received,Not received,2026-05-11T07:27:27.902+05:30,India,"Mozilla/5.0 (Linux; Android 16; I2214 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",392,,bonds,2026-05-11T07:27:27.899+05:30,3.11.17,com.rudderlabs.javascript,695eeb04-31a4-4718-a158-ff1d4f1aac98,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,INE420C07189,ip_5f606debdc,Unknown,/assets,IN,Javascript,ip_5f606debdc,Not received,2499,POSTGRES,2.75,Not received,Not received,Kolkata,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,46b13cdf-037e-442c-bdd2-ce537039d45f,Not received,Android,1778464630236.0,Chrome,Not received,Not received,,$direct,ip_5f606debdc,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,544,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1805463,Not received,asset_search_result_clicked,West Bengal,npm,IPv4,4g,RCBPSL260301,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-11T07:27:48.559+05:30,/assetdetails/paisalo/ncd/rcbpsl260301/2499,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-11T07:30:18.847+05:30,$direct,en-US,873,2026-05-11T07:27:48.554+05:30,Not received,Not received,Not received,2026-05-11T07:27:47.358+05:30,India,"Mozilla/5.0 (Linux; Android 16; I2214 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",392,,bonds,2026-05-11T07:27:47.353+05:30,3.11.17,com.rudderlabs.javascript,695eeb04-31a4-4718-a158-ff1d4f1aac98,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,INE420C07189,ip_5f606debdc,Unknown,/assets,IN,Javascript,ip_5f606debdc,Not received,2499,POSTGRES,2.75,Not received,Not received,Kolkata,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,778d0b81-7f5b-403d-91f3-47652fadb279,Not received,Android,1778464630236.0,Chrome,Not received,Not received,,$direct,ip_5f606debdc,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,544,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1550089,Not received,asset_search_result_clicked,Haryana,npm,IPv4,Unknown,RCBAMF260401,Not received,,440,no-context,Not received,Asia/Kolkata,2026-05-11T07:49:06.638+05:30,/assetdetails/akme-fintrade-ltd./ncd/rcbak260401/2573,Not received,ANJANI BROADBAND SOLUTIONS PVT.LTD.,/assets,2026-05-11T08:00:32.071+05:30,$direct,en-IN,956,2026-05-11T07:49:06.637+05:30,Not received,Not received,Not received,2026-05-11T07:49:06.428+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",440,,bonds,2026-05-11T07:49:06.427+05:30,3.11.17,com.rudderlabs.javascript,2f3775ee-b19c-425e-9353-1f2a3d08a5c0,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Arm,ip_ab792e3a75,Unknown,/assets,IN,Javascript,ip_ab792e3a75,Not received,2579,POSTGRES,3.0,Not received,Not received,Jīnd,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,693f755e-fb8a-4ee8-8c6a-5a65a0389312,Not received,iOS,1778465584979.0,Unknown,Not received,Not received,,$direct,ip_ab792e3a75,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,543,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_08052026_E_Launch_Deal_Bond_Lendingkart_IU,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,724168,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,4g,RCBNF260202,Not received,,364,no-context,Not received,Asia/Kolkata,2026-05-11T09:21:08.415+05:30,/discover,Not received,Vodafone Idea Ltd,/assets,2026-05-11T09:30:11.088+05:30,$direct,en-IN,793,2026-05-11T09:21:08.413+05:30,Not received,Not received,Not received,2026-05-11T09:21:07.953+05:30,India,"Mozilla/5.0 (Linux; Android 16; CPH2793 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",363,,bonds,2026-05-11T09:21:07.951+05:30,3.11.17,com.rudderlabs.javascript,08566209-ddf0-481e-a5ec-4f7692fb7c65,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_445e2197e9,Unknown,/assets,IN,Javascript,ip_445e2197e9,Not received,2438,POSTGRES,3.5,Not received,Not received,Mumbai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,1df11fb2-3e9f-489d-ae70-8d6c0d99f302,Not received,Android,1778471037050.0,Chrome,Not received,Not received,,$direct,ip_445e2197e9,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,493,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,724168,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,4g,RCBIIFLS260201,Not received,,364,no-context,Not received,Asia/Kolkata,2026-05-11T09:23:01.511+05:30,/discover,Not received,Vodafone Idea Ltd,/assets,2026-05-11T09:30:11.088+05:30,$direct,en-IN,793,2026-05-11T09:23:01.509+05:30,Not received,Not received,Not received,2026-05-11T09:23:01.051+05:30,India,"Mozilla/5.0 (Linux; Android 16; CPH2793 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",363,,bonds,2026-05-11T09:23:01.049+05:30,3.11.17,com.rudderlabs.javascript,08566209-ddf0-481e-a5ec-4f7692fb7c65,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Iifl,ip_445e2197e9,Unknown,/assets,IN,Javascript,ip_445e2197e9,Not received,2369,POSTGRES,3.5,Not received,Not received,Mumbai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,c8415b05-db6a-4f36-8e42-5ee18694e8fd,Not received,Android,1778471037050.0,Chrome,Not received,Not received,,$direct,ip_445e2197e9,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,493,,,,,True,True,False,False,,,,,,
