context_library_name,context_page_search,result_position,device_type,context_page_url,user_id,campaign,event,region,context_app_install_type,version,network_type,clicked_asset_name,device,context_page_initial_referring_domain,context_screen_width,widget_id,adgroup,timezone,received_at,referrer_page,placement,isp,page,uuid_ts,context_page_initial_referrer,context_locale,context_screen_height,timestamp,medium,source,fbclid,sent_at,country,context_user_agent,context_screen_inner_width,exp_version,active_tab,original_timestamp,context_app_version,context_app_namespace,anonymous_id,application,context_destination_id,query_text,ip_address,component_name,context_page_path,country_code,context_source_type,context_ip,term,clicked_asset_id,context_destination_type,context_screen_density,gclid,name,city,event_text,clicked_asset_type,component_position,context_library_version,context_app_name,channel,context_timezone,results_count,device_orientation,context_source_id,id,referrer,os,context_session_id,browser,creative,content,context_page_referring_domain,context_page_referrer,context_request_ip,context_page_title,context_page_tab_url,adset,context_screen_inner_height,utm_search,gc_id,external_user_id,gc_name,obpp_kyc_status,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,context_traits_gc_id,context_traits_external_user_id,context_traits_gc_name,context_campaign_name,context_campaign_source,context_campaign_medium
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1814948,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBPSL260301,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T15:16:52.412+05:30,/assetdetails/sammaan-capital-limited/ncd/rcbsc260401/2560,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T15:30:29.739+05:30,$direct,en-IN,851,2026-05-06T15:16:52.41+05:30,Not received,Not received,Not received,2026-05-06T15:16:52.232+05:30,India,"Mozilla/5.0 (Linux; Android 12; M2010J19SI Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-06T15:16:52.23+05:30,3.11.17,com.rudderlabs.javascript,d2cd0fd1-ff11-46ef-8af3-fa0700a81543,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Pai,ip_60095e0ab3,Unknown,/assets,IN,Javascript,ip_60095e0ab3,Not received,2499,POSTGRES,2.75,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,4,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,06edb2e8-b8e4-4d42-91b5-5c234bc8a742,Not received,Android,1778060560950.0,Chrome,Not received,Not received,,$direct,ip_60095e0ab3,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,548,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1672702,Not received,asset_search_result_clicked,Karnataka,npm,IPv4,4g,RCBKD260201,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T15:19:22.456+05:30,/discover,Not received,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,/assets,2026-05-06T15:30:29.739+05:30,$direct,en-IN,873,2026-05-06T15:19:22.454+05:30,Not received,Not received,Not received,2026-05-06T15:19:23.156+05:30,India,"Mozilla/5.0 (Linux; Android 13; 21091116I Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-06T15:19:23.154+05:30,3.11.17,com.rudderlabs.javascript,bb54cc22-088d-45c4-bd79-e56e18d984c9,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Aka,ip_4c70d7be02,Unknown,/assets,IN,Javascript,ip_4c70d7be02,Not received,2393,POSTGRES,2.75,Not received,Not received,Bengaluru,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,80dc95eb-ef34-4f30-a867-7933f77ec219,Not received,Android,1778060779556.0,Chrome,Not received,Not received,,$direct,ip_4c70d7be02,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,500,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,1828011,Not received,asset_search_result_clicked,Gujarat,npm,IPv4,Unknown,RCBNF260202,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T15:23:09.663+05:30,/assets/bonds,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T15:30:29.739+05:30,$direct,en-IN,852,2026-05-06T15:23:09.662+05:30,Not received,Not received,Not received,2026-05-06T15:23:09.466+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-06T15:23:09.465+05:30,3.11.17,com.rudderlabs.javascript,1264bd33-9839-492f-bd49-3f52d4f9be31,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,navi,ip_b1970572fe,Unknown,/assets,IN,Javascript,ip_b1970572fe,Not received,2438,POSTGRES,3.0,Not received,Not received,Ahmedabad,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,4,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,763b8bf2-a867-469e-81b8-cb6028e13665,Not received,iOS,1778060945039.0,Unknown,Not received,Not received,,$direct,ip_b1970572fe,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,449,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_05052026_E_Followup_Deal_Bond_Bundle_FTI,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1814948,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBMM251202,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T15:25:49.059+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T15:30:29.739+05:30,$direct,en-IN,851,2026-05-06T15:25:49.056+05:30,Not received,Not received,Not received,2026-05-06T15:25:48.897+05:30,India,"Mozilla/5.0 (Linux; Android 12; M2010J19SI Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-06T15:25:48.894+05:30,3.11.17,com.rudderlabs.javascript,d2cd0fd1-ff11-46ef-8af3-fa0700a81543,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Muth,ip_60095e0ab3,Unknown,/assets,IN,Javascript,ip_60095e0ab3,Not received,2327,POSTGRES,2.75,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,ad41540c-5e55-4f72-aa36-eb422c1167b3,Not received,Android,1778060560950.0,Chrome,Not received,Not received,api.cashfree.com,https://api.cashfree.com/,ip_60095e0ab3,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,548,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1814948,Not received,asset_search_result_clicked,National Capital Territory of Delhi,npm,IPv4,4g,RCBIIFLS251201,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T15:27:57.891+05:30,/assetdetails/muthoottu-mini/ncd/rcbmm251202/2327,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T15:30:29.739+05:30,$direct,en-IN,851,2026-05-06T15:27:57.888+05:30,Not received,Not received,Not received,2026-05-06T15:27:57.711+05:30,India,"Mozilla/5.0 (Linux; Android 12; M2010J19SI Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-06T15:27:57.708+05:30,3.11.17,com.rudderlabs.javascript,d2cd0fd1-ff11-46ef-8af3-fa0700a81543,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Iifl,ip_60095e0ab3,Unknown,/assets,IN,Javascript,ip_60095e0ab3,Not received,2281,POSTGRES,2.75,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,15a176df-a6f7-48ec-ae14-617e80f92e26,Not received,Android,1778060560950.0,Chrome,Not received,Not received,api.cashfree.com,https://api.cashfree.com/,ip_60095e0ab3,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,548,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1241093,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,4g,RCBNF260202,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-06T15:31:13.077+05:30,/assetdetails/indel/ncd/rcbim260301/2500,Not received,Vortex Netsol Private Limited,/assets,2026-05-06T16:00:08.666+05:30,$direct,en-US,800,2026-05-06T15:31:13.076+05:30,Not received,Not received,Not received,2026-05-06T15:31:15.522+05:30,India,"Mozilla/5.0 (Linux; Android 13; CPH2285 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-06T15:31:15.521+05:30,3.11.17,com.rudderlabs.javascript,31b92b26-c888-42c0-a0d8-7ae6562c2f00,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_bf41fe1460,Unknown,/assets,IN,Javascript,ip_bf41fe1460,Not received,2438,POSTGRES,3.0,Not received,Not received,Mumbai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,dcdff5dc-b9c2-4c89-9b1f-fef0e9046716,Not received,Android,1778060300326.0,Chrome,Not received,Not received,,$direct,ip_bf41fe1460,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,501,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1161671,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBLK260401,Not received,,402,no-context,Not received,Asia/Kolkata,2026-05-06T15:34:57.827+05:30,/discover,Not received,TATA PLAY BROADBAND PRIVATE LIMITED,/assets,2026-05-06T16:00:08.666+05:30,$direct,en-IN,874,2026-05-06T15:34:57.826+05:30,Not received,Not received,Not received,2026-05-06T15:34:57.667+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",402,,bonds,2026-05-06T15:34:57.666+05:30,3.11.17,com.rudderlabs.javascript,dd40680d-880d-499c-b5ad-64f6849b7044,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Akara,ip_dcb10b71a2,Unknown,/assets,IN,Javascript,ip_dcb10b71a2,Not received,2581,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,45c2ba87-6b8c-4b26-a32f-94ccdf02314b,Not received,iOS,1778061791514.0,Unknown,Not received,Not received,,$direct,ip_dcb10b71a2,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,471,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,1841453,18457637920,asset_search_result_clicked,Karnataka,npm,IPv4,4g,FDSRY240901,Not received,www.gripinvest.in,385,no-context,Not received,Asia/Kolkata,2026-05-06T16:18:57.187+05:30,/assets/bonds,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-06T16:30:26.521+05:30,https://www.gripinvest.in/assetdetails/vivriti-capital-limited/ncd/rcbvc250402/1599?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=short%20term%20government%20bonds&gad_source=1&gad_campaignid=18457637920&gclid=CjwKCAjwzevPBhBaEiwAplAxvhgim4fixlo7Ps9zm61JwleIDSbf0tjfG0pvZ49NT3lPAYB19m-YqxoC0XUQAvD_BwE,en-IN,860,2026-05-06T16:18:57.185+05:30,cpc,google,Not received,2026-05-06T16:18:56.73+05:30,India,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",384,,bonds,2026-05-06T16:18:56.728+05:30,3.11.17,com.rudderlabs.javascript,e7f081d0-e36d-4b3e-949a-7c530597f9a1,Website,1zPDwwVTM2IViEcrnPu1ijq5MB9,5000,ip_23ae8394dc,Unknown,/assets,IN,Javascript,ip_23ae8394dc,Not received,1239,POSTGRES,1.875,CjwKCAjwzevPBhBaEiwAplAxvhgim4fixlo7Ps9zm61JwleIDSbf0tjfG0pvZ49NT3lPAYB19m-YqxoC0XUQAvD_BwE,Not received,Bengaluru,asset_search_result_clicked,high_yield_fd,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,ee3b9a23-bd9f-4afe-a111-e3b9cf71b8fb,short term government bonds,Android,1778064349085.0,Chrome,Not received,Not received,www.gripinvest.in,https://www.gripinvest.in/signup,ip_23ae8394dc,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,748,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=short%20term%20government%20bonds&gad_source=1&gad_campaignid=18457637920&gclid=CjwKCAjwzevPBhBaEiwAplAxvhgim4fixlo7Ps9zm61JwleIDSbf0tjfG0pvZ49NT3lPAYB19m-YqxoC0XUQAvD_BwE,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1435360,Not received,asset_search_result_clicked,Odisha,npm,IPv4,4g,RCBTB260501,Not received,www.gripinvest.in,360,no-context,Not received,Asia/Kolkata,2026-05-06T16:31:44.903+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T17:00:34.388+05:30,https://www.gripinvest.in/terms-and-conditions,en-US,803,2026-05-06T16:31:44.902+05:30,Not received,Not received,Not received,2026-05-06T16:31:44.533+05:30,India,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",360,,bonds,2026-05-06T16:31:44.532+05:30,3.11.17,com.rudderlabs.javascript,5453050c-adb3-4708-912a-17de03ac177c,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Tbill,ip_1c860fa8e4,Unknown,/assets,IN,Javascript,ip_1c860fa8e4,Not received,2621,POSTGRES,3.0,Not received,Not received,Nimasāhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,430a572a-98e1-4266-91be-f2f46f88ac52,Not received,Android,1778064110201.0,Chrome,Not received,Not received,www.gripinvest.in,https://www.gripinvest.in/discover,ip_1c860fa8e4,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,499,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1820788,Not received,asset_search_result_clicked,Chandigarh,npm,IPv4,4g,RCBPF260401,Not received,,412,no-context,Not received,Asia/Kolkata,2026-05-06T16:40:54.655+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T17:00:34.388+05:30,$direct,en-IN,892,2026-05-06T16:40:54.654+05:30,Not received,Not received,Not received,2026-05-06T16:40:53.953+05:30,India,"Mozilla/5.0 (Linux; Android 16; SM-S911B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",411,,bonds,2026-05-06T16:40:53.952+05:30,3.11.17,com.rudderlabs.javascript,d6f0c322-8cfd-4490-84ed-fb5b90551d46,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Pro,ip_b9833fb00f,Unknown,/assets,IN,Javascript,ip_b9833fb00f,Not received,2594,POSTGRES,2.625,Not received,Not received,Chandigarh,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,56d74447-6a0a-4dfb-8782-aca3482fa2f4,Not received,Android,1778065238549.0,Chrome,Not received,Not received,,$direct,ip_b9833fb00f,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,548,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,1796286,Not received,asset_search_result_clicked,Gujarat,npm,IPv4,4g,RCBMM251202,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-06T16:43:31.507+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-06T17:00:34.388+05:30,$direct,en-IN,800,2026-05-06T16:43:31.505+05:30,Not received,Not received,Not received,2026-05-06T16:43:30.946+05:30,India,"Mozilla/5.0 (Linux; Android 13; CPH2251 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",360,,bonds,2026-05-06T16:43:30.944+05:30,3.11.17,com.rudderlabs.javascript,fcbddb32-f637-43c5-ba18-44f734f6faad,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Gold,ip_0ac4690fb6,Unknown,/assets,IN,Javascript,ip_0ac4690fb6,Not received,2327,POSTGRES,3.0,Not received,Not received,Ahmedabad,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,5,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,31a341c7-fbbf-44aa-b592-0e72f92e8855,Not received,Android,1778065940843.0,Chrome,Not received,Not received,,$direct,ip_0ac4690fb6,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,745,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1841494,Not received,asset_search_result_clicked,Delhi,npm,IPv4,4g,RCBUG260404,Not received,,407,no-context,Not received,Asia/Kolkata,2026-05-06T16:43:58.426+05:30,/discover,Not received,Netplus Broadband Services Private Limited,/assets,2026-05-06T17:00:34.388+05:30,$direct,en-IN,904,2026-05-06T16:43:58.42+05:30,Not received,Not received,Not received,2026-05-06T16:43:57.276+05:30,India,"Mozilla/5.0 (Linux; Android 16; 23090RA98I Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",406,,bonds,2026-05-06T16:43:57.27+05:30,3.11.17,com.rudderlabs.javascript,7a807724-b2f0-4569-b252-46a1998aa4ac,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Ugro,ip_9db5eefb99,Unknown,/assets,IN,Javascript,ip_9db5eefb99,Not received,2585,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,6a863aaf-982c-4e37-8d91-ffcd07ae7a60,Not received,Android,1778065879285.0,Chrome,Not received,Not received,,$direct,ip_9db5eefb99,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,568,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1841193,Not received,asset_search_result_clicked,Rajasthan,npm,IPv4,4g,RCBUG260404,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T17:01:33.933+05:30,/assetdetails/ugro/ncd/rcbug260404/2585,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T17:30:16.046+05:30,$direct,en-US,870,2026-05-06T17:01:33.933+05:30,Not received,Not received,Not received,2026-05-06T17:01:33.182+05:30,India,"Mozilla/5.0 (Linux; Android 16; V2404 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-06T17:01:33.182+05:30,3.11.17,com.rudderlabs.javascript,4cc94cf2-3260-4d7b-b79e-a6938bd05a8b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Ugro,ip_9212f7b30a,Unknown,/assets,IN,Javascript,ip_9212f7b30a,Not received,2585,POSTGRES,2.75,Not received,Not received,Bari,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,f3847506-106b-49a9-a588-d7c63de07a55,Not received,Android,1778066532027.0,Chrome,Not received,Not received,,$direct,ip_9212f7b30a,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,542,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,1,Phone,https://www.gripinvest.in/assets?type=bonds,1841494,Not received,asset_search_result_clicked,Delhi,npm,IPv4,4g,RCBKD260201,Not received,,407,no-context,Not received,Asia/Kolkata,2026-05-06T17:03:02.136+05:30,/discover,Not received,Netplus Broadband Services Private Limited,/assets,2026-05-06T17:30:16.046+05:30,$direct,en-IN,904,2026-05-06T17:03:02.124+05:30,Not received,Not received,Not received,2026-05-06T17:03:01.003+05:30,India,"Mozilla/5.0 (Linux; Android 16; 23090RA98I Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",406,,bonds,2026-05-06T17:03:00.991+05:30,3.11.17,com.rudderlabs.javascript,7a807724-b2f0-4569-b252-46a1998aa4ac,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Ugro,ip_9db5eefb99,Unknown,/assets,IN,Javascript,ip_9db5eefb99,Not received,2393,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,a395ba0c-2b00-45b7-bf41-c5ebd17bf88f,Not received,Android,1778065879285.0,Chrome,Not received,Not received,,$direct,ip_9db5eefb99,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,568,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1841494,Not received,asset_search_result_clicked,Delhi,npm,IPv4,4g,RCBUG260404,Not received,,407,no-context,Not received,Asia/Kolkata,2026-05-06T17:03:12.627+05:30,/assetdetails/kanakdurga/ncd/rcbkd260201/2393,Not received,Netplus Broadband Services Private Limited,/assets,2026-05-06T17:30:16.046+05:30,$direct,en-IN,904,2026-05-06T17:03:12.626+05:30,Not received,Not received,Not received,2026-05-06T17:03:11.499+05:30,India,"Mozilla/5.0 (Linux; Android 16; 23090RA98I Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",406,,bonds,2026-05-06T17:03:11.498+05:30,3.11.17,com.rudderlabs.javascript,7a807724-b2f0-4569-b252-46a1998aa4ac,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Ugro,ip_9db5eefb99,Unknown,/assets,IN,Javascript,ip_9db5eefb99,Not received,2585,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,022df4eb-da07-47a0-9b44-ca3a1d3fbe9d,Not received,Android,1778065879285.0,Chrome,Not received,Not received,,$direct,ip_9db5eefb99,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,568,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1841193,Not received,asset_search_result_clicked,Rajasthan,npm,IPv4,4g,RCBHDC260201,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-06T17:03:28.76+05:30,/assetdetails/ugro/ncd/rcbug260404/2585,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-06T17:30:16.046+05:30,$direct,en-US,870,2026-05-06T17:03:28.759+05:30,Not received,Not received,Not received,2026-05-06T17:03:28.019+05:30,India,"Mozilla/5.0 (Linux; Android 16; V2404 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",392,,bonds,2026-05-06T17:03:28.018+05:30,3.11.17,com.rudderlabs.javascript,4cc94cf2-3260-4d7b-b79e-a6938bd05a8b,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Hudco,ip_9212f7b30a,Unknown,/assets,IN,Javascript,ip_9212f7b30a,Not received,2423,POSTGRES,2.75,Not received,Not received,Bari,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,0867bebd-0a24-4edb-ada7-9b8bf9a27681,Not received,Android,1778066532027.0,Chrome,Not received,Not received,,$direct,ip_9212f7b30a,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,542,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1841494,Not received,asset_search_result_clicked,Delhi,npm,IPv4,4g,RCBSPD251201,Not received,,407,no-context,Not received,Asia/Kolkata,2026-05-06T17:04:06.713+05:30,/assetdetails/ugro/ncd/rcbug260404/2585,Not received,Netplus Broadband Services Private Limited,/assets,2026-05-06T17:30:16.046+05:30,$direct,en-IN,904,2026-05-06T17:04:06.71+05:30,Not received,Not received,Not received,2026-05-06T17:04:05.577+05:30,India,"Mozilla/5.0 (Linux; Android 16; 23090RA98I Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",406,,bonds,2026-05-06T17:04:05.574+05:30,3.11.17,com.rudderlabs.javascript,7a807724-b2f0-4569-b252-46a1998aa4ac,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Spanda,ip_9db5eefb99,Unknown,/assets,IN,Javascript,ip_9db5eefb99,Not received,2318,POSTGRES,3.0,Not received,Not received,New Delhi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,77836971-232f-4751-a713-2a1358e69fb8,Not received,Android,1778065879285.0,Chrome,Not received,Not received,,$direct,ip_9db5eefb99,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,568,,,,,False,False,False,False,,,,,,
