application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:15:34.09+05:30,49f9b277-d15f-4b2b-ae3e-e8cc728973c0,Not received,Not received,Not received,/assets,1777393963187.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:15:34.089+05:30,Not received,Not received,Not received,2026-04-28T22:15:33.711+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-28T22:15:33.71+05:30,https://www.gripinvest.in/discover,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/assets/bonds,854,Asia/Kolkata,ip_856982a4ef,1.875,2,0,/assets,d936c097-8727-4fe9-9959-8ddf930267d3,ip_856982a4ef,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,513,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_856982a4ef,Goverment bo,3.11.17,Phone,12,4g,,National Internet Backbone,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1819862,web,,en-US,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2431 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,True,True,False,False,,,,,,,
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:15:35.04+05:30,49f9b277-d15f-4b2b-ae3e-e8cc728973c0,Not received,Not received,Not received,/assets,1777393963187.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:15:35.038+05:30,Not received,Not received,Not received,2026-04-28T22:15:34.653+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-28T22:15:34.651+05:30,https://www.gripinvest.in/discover,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/assets/bonds,854,Asia/Kolkata,ip_856982a4ef,1.875,2,0,/assets,761ea707-51dc-45b5-80cb-004eccd6acd5,ip_856982a4ef,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,513,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_856982a4ef,Goverment bon,3.11.17,Phone,13,4g,,National Internet Backbone,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1819862,web,,en-US,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2431 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,True,True,False,False,,,,,,,
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:15:35.892+05:30,49f9b277-d15f-4b2b-ae3e-e8cc728973c0,Not received,Not received,Not received,/assets,1777393963187.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:15:35.89+05:30,Not received,Not received,Not received,2026-04-28T22:15:35.495+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-28T22:15:35.493+05:30,https://www.gripinvest.in/discover,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/assets/bonds,854,Asia/Kolkata,ip_856982a4ef,1.875,2,0,/assets,bb8c2e71-8aa6-4859-914e-b21e8fc5c80f,ip_856982a4ef,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,513,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_856982a4ef,Goverment bond,3.11.17,Phone,14,4g,,National Internet Backbone,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1819862,web,,en-US,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2431 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,True,True,False,False,,,,,,,
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:15:44.763+05:30,49f9b277-d15f-4b2b-ae3e-e8cc728973c0,Not received,Not received,Not received,/assets,1777393963187.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:15:44.761+05:30,Not received,Not received,Not received,2026-04-28T22:15:44.372+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-28T22:15:44.37+05:30,https://www.gripinvest.in/discover,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/assets/bonds,854,Asia/Kolkata,ip_856982a4ef,1.875,2,0,/assets,a3cb9ab5-a71b-4f57-9833-26abb428fe14,ip_856982a4ef,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,513,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_856982a4ef,Goverment,3.11.17,Phone,9,4g,,National Internet Backbone,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1819862,web,,en-US,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2431 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,True,True,False,False,,,,,,,
Mobile App,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:15:46.733+05:30,49f9b277-d15f-4b2b-ae3e-e8cc728973c0,Not received,Not received,Not received,/assets,1777393963187.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:15:46.731+05:30,Not received,Not received,Not received,2026-04-28T22:15:46.358+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-28T22:15:46.356+05:30,https://www.gripinvest.in/discover,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/assets/bonds,854,Asia/Kolkata,ip_856982a4ef,1.875,2,0,/assets,b572d021-8e95-4439-a207-36d79ec7e5b2,ip_856982a4ef,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,513,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_856982a4ef,Govermentm,3.11.17,Phone,10,4g,,National Internet Backbone,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1819862,web,,en-US,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2431 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,highyieldfd,GMT+0530,Not received,,,2026-04-28T22:22:16.069+05:30,32a6b53f-0216-4b98-a028-2458af528bd4,Not received,Not received,Not received,/assets,1777395029638.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:22:16.067+05:30,Not received,Not received,Not received,2026-04-28T22:22:14.842+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=highyieldfd,2026-04-28T22:22:14.84+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/assetdetails/shriram-finance/nbfc/fdsrf240601/1095,851,Asia/Kolkata,ip_dc19a57307,2.75,0,0,/assets,c44749e3-2b73-4075-b72b-66de4a6d5d16,ip_dc19a57307,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,521,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_dc19a57307,Hdfc,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1815991,web,,en-IN,?type=highyieldfd,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 11; Redmi Note 8 Pro Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=highyieldfd,Not received,?utm_source=IN_APP&utm_medium=Marketing&utm_campaign=FeaturedBonds+-+Reg-All,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,highyieldfd,GMT+0530,Not received,,,2026-04-28T22:22:20.833+05:30,32a6b53f-0216-4b98-a028-2458af528bd4,Not received,Not received,Not received,/assets,1777395029638.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:22:20.831+05:30,Not received,Not received,Not received,2026-04-28T22:22:19.596+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=highyieldfd,2026-04-28T22:22:19.594+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/assetdetails/shriram-finance/nbfc/fdsrf240601/1095,851,Asia/Kolkata,ip_dc19a57307,2.75,0,0,/assets,81b13e7a-578c-47e2-bab5-9b06b2627162,ip_dc19a57307,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,521,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_dc19a57307,HDFC ,3.11.17,Phone,5,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1815991,web,,en-IN,?type=highyieldfd,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 11; Redmi Note 8 Pro Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=highyieldfd,Not received,?utm_source=IN_APP&utm_medium=Marketing&utm_campaign=FeaturedBonds+-+Reg-All,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:24:43.521+05:30,436542a8-490d-4f1e-b6e8-7cc4b756fb40,Not received,Not received,Not received,/assets,1777391420245.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:24:43.518+05:30,Not received,Not received,Not received,2026-04-28T22:24:42.471+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:24:42.468+05:30,$direct,IN,https://www.gripinvest.in/,Not received,False,com.rudderlabs.javascript,Not received,360,/portfolio,798,Asia/Kolkata,ip_8c2bdeffd3,3.0,0,0,/assets,481ca4d2-2a53-4139-89df-6f65f54e7221,ip_e8e4c3c6be,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,498,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_8c2bdeffd3,INE00QS24043,3.11.17,Phone,12,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1796647,web,www.gripinvest.in,en-GB,,no-context,Warangal,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2717 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,IJ4CRGAT,2026-04-28T22:24:43.618+05:30,b035dbbf-9e8e-46f3-af7a-b684c07ddc5f,Not received,Not received,Not received,/assets,1777394944359.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:24:43.617+05:30,Not received,Not received,Not received,2026-04-28T22:24:43.139+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:24:43.138+05:30,https://www.gripinvest.in/external-ui/a451d369-9756-4b9b-89a5-e7988d5adcec?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,384,/assetdetails/iifl-samasta-finance-limited/ncd/rcbiifls260202/2439,824,Asia/Kolkata,ip_28860f572a,2.8125,0,0,/assets,78b44699-e81d-4216-9d63-936ff05a4f70,ip_28860f572a,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,437,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_28860f572a,Bajan,3.11.17,Phone,5,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1533816,web,,en-us,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S918B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,IJ4CRGAT,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,IJ4CRGAT,2026-04-28T22:24:44.587+05:30,b035dbbf-9e8e-46f3-af7a-b684c07ddc5f,Not received,Not received,Not received,/assets,1777394944359.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:24:44.586+05:30,Not received,Not received,Not received,2026-04-28T22:24:44.105+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:24:44.104+05:30,https://www.gripinvest.in/external-ui/a451d369-9756-4b9b-89a5-e7988d5adcec?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,/assetdetails/iifl-samasta-finance-limited/ncd/rcbiifls260202/2439,824,Asia/Kolkata,ip_28860f572a,2.8125,0,0,/assets,2a575fac-9eac-4737-a84c-77fbf55e4281,ip_28860f572a,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,437,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_28860f572a,Baja,3.11.17,Phone,4,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1533816,web,,en-us,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S918B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,IJ4CRGAT,,,,
Website,npm,www.gripinvest.in,ET money,Javascript,bonds,GMT+0530,gc,394.0,IJ4CRGAT,2026-04-28T22:24:45.492+05:30,b035dbbf-9e8e-46f3-af7a-b684c07ddc5f,Not received,Not received,Not received,/assets,1777394944359.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:24:45.491+05:30,Not received,Not received,Not received,2026-04-28T22:24:45+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:24:44.999+05:30,https://www.gripinvest.in/external-ui/a451d369-9756-4b9b-89a5-e7988d5adcec?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,384,/assetdetails/iifl-samasta-finance-limited/ncd/rcbiifls260202/2439,824,Asia/Kolkata,ip_28860f572a,2.8125,0,0,/assets,6defc27f-9d67-4c7d-9a2f-1c6443e280ff,ip_28860f572a,RudderLabs JavaScript SDK,asset_search_query,connect,IPv4,Portrait,Chrome,Not received,Unknown,437,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_28860f572a,Bajaj,3.11.17,Phone,5,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-28T22:30:23.397+05:30,1533816,web,,en-us,,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S918B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,ET money,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,False,False,False,False,394.0,ET money,IJ4CRGAT,,,,
Mobile App,npm,api.cashfree.com,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:41:00.157+05:30,06dc7cff-9076-489f-bd33-1da9754a54c4,Not received,Not received,Not received,/assets,1777395120973.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:41:00.157+05:30,Not received,Not received,Not received,2026-04-28T22:40:59.387+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:40:59.387+05:30,https://api.cashfree.com/,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/portfolio,870,Asia/Kolkata,ip_4b5ae9cae4,2.75,4,0,/assets,d4c049b0-039a-4115-b46e-29e1db6aa42f,ip_4b5ae9cae4,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,542,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_4b5ae9cae4,Akm,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T23:00:05.993+05:30,1389154,web,,en-US,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2404 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_25042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
Mobile App,npm,api.cashfree.com,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:41:00.612+05:30,06dc7cff-9076-489f-bd33-1da9754a54c4,Not received,Not received,Not received,/assets,1777395120973.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:41:00.609+05:30,Not received,Not received,Not received,2026-04-28T22:40:59.839+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:40:59.836+05:30,https://api.cashfree.com/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/portfolio,870,Asia/Kolkata,ip_4b5ae9cae4,2.75,1,0,/assets,7ac40d5e-2196-4bd5-93d1-e91683280b62,ip_4b5ae9cae4,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,542,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_4b5ae9cae4,Akme,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T23:00:05.993+05:30,1389154,web,,en-US,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2404 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_25042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
Mobile App,npm,api.cashfree.com,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:42:37.055+05:30,06dc7cff-9076-489f-bd33-1da9754a54c4,Not received,Not received,Not received,/assets,1777395120973.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:42:37.052+05:30,Not received,Not received,Not received,2026-04-28T22:42:35.639+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:42:35.636+05:30,https://api.cashfree.com/,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/portfolio,870,Asia/Kolkata,ip_4b5ae9cae4,2.75,5,0,/assets,989b1c9a-2e7d-48e3-9cc6-43d5b7206641,ip_4b5ae9cae4,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,542,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_4b5ae9cae4,Arman,3.11.17,Phone,5,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T23:00:05.993+05:30,1389154,web,,en-US,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2404 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_25042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:45:18.176+05:30,06dc7cff-9076-489f-bd33-1da9754a54c4,Not received,Not received,Not received,/assets,1777395120973.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:45:18.173+05:30,Not received,Not received,Not received,2026-04-28T22:45:17.398+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:45:17.395+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/assets/bonds,870,Asia/Kolkata,ip_4b5ae9cae4,2.75,3,0,/assets,a5ea1954-3f5e-4d43-bb14-f20775a5cba2,ip_4b5ae9cae4,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,542,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_4b5ae9cae4,Sat,3.11.17,Phone,3,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T23:00:05.993+05:30,1389154,web,,en-US,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2404 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_25042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-28T22:45:18.655+05:30,06dc7cff-9076-489f-bd33-1da9754a54c4,Not received,Not received,Not received,/assets,1777395120973.0,Not received,Invest in non-market linked investment opportunities,2026-04-28T22:45:18.653+05:30,Not received,Not received,Not received,2026-04-28T22:45:17.876+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-28T22:45:17.874+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/assets/bonds,870,Asia/Kolkata,ip_4b5ae9cae4,2.75,2,0,/assets,f77a9262-a480-412d-8ea0-1ee9527d4302,ip_4b5ae9cae4,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,542,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_4b5ae9cae4,Sati,3.11.17,Phone,4,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-28T23:00:05.993+05:30,1389154,web,,en-US,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2404 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_25042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
